game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,p_over_price,edge_vs_price,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-22,mgm,Vit Krejci,ATL,@NOP,PTS,8.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.5971252642181983,0.06247179887166365,0.03944027475019707,0.053244370912766195,0.574468085106383,0.022657179111815307,22.790948275862068,9.639871700120896,4.635261451540256,0.7
2025-11-22,draftkings,Nickeil Alexander-Walker,ATL,@NOP,PTS,18.5,1.9615384615384617,1.8130081300813008,0.5098039215686274,0.5515695067264574,0.480324745257228,0.519675254742772,0.5221842170244417,0.04185947176721372,0.02428442570178957,0.02525580272986115,0.5098039215686274,0.012380295455814316,26.44396551724138,18.82256506845869,5.797747391965082,0.7
2025-11-22,fanduel,Dennis Schroder,SAC,@DEN,REB,3.5,2.42,1.5208333333333335,0.4132231404958678,0.6575342465753424,0.3859166842884331,0.6140833157115669,0.9341480641281675,0.5482313798397345,1.2606383151901652,0.25,0.4132231404958678,0.5209249236322997,19.475027620099812,6.975059019887537,2.3053074429481333,0.7
2025-11-22,mgm,Kristaps Porzingis,ATL,@NOP,REB,6.5,2.3,1.606060606060606,0.43478260869565216,0.6226415094339622,0.4111714507370054,0.5888285492629945,0.7777550576613124,0.36658360692430697,0.7888366326210186,0.25,0.4347826086956522,0.34297244896566015,21.49784482758621,8.44004170423181,2.537218158460306,0.7
2025-11-22,mgm,Miles McBride,NYK,@ORL,REB,1.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.6916301484068025,0.21193471693472127,0.35032552784185245,0.25,0.5121951219512195,0.17943502645558296,19.18892320222622,2.400687873377654,1.799661201441377,0.7
2025-11-22,mgm,Kentavious Caldwell-Pope,MEM,@DAL,REB,1.5,1.625,2.2,0.6153846153846154,0.45454545454545453,0.5751633986928104,0.4248366013071895,0.7300412142062189,0.1548778155134085,0.18631697308510575,0.25,0.6153846153846154,0.1146565988216035,15.485818501981008,2.4433398527151744,1.5390470184704381,0.7
2025-11-22,mgm,Jordan Clarkson,NYK,@ORL,REB,1.5,1.606060606060606,2.25,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,0.6794884108409889,0.09599135779580215,0.0912995689264367,0.15064428872862046,0.6226415094339623,0.05684690140702653,18.081243424848136,2.2960730749868086,1.7073268503333514,0.7
2025-11-22,mgm,Landry Shamet,NYK,@ORL,REB,2.5,2.4,1.526315789473684,0.4166666666666667,0.6551724137931034,0.38873994638069703,0.6112600536193029,0.4712725974370999,0.0825326510564029,0.1310542338490398,0.09361016703502836,0.4166666666666667,0.05460593077043324,21.664913292836058,2.3561243842308093,1.996296555793158,0.7
2025-11-22,draftkings,Kevin Huerter,CHI,WAS,REB,3.5,2.1799999999999997,1.6451612903225805,0.45871559633027525,0.6078431372549019,0.4300893911283522,0.5699106088716478,0.5068298781305064,0.07674048700215419,0.10488913432450386,0.08888909688517267,0.4587155963302753,0.048114281800231085,23.19240724762727,3.5372676141720794,2.1767446494704843,0.7
2025-11-22,mgm,Jalen Brunson,NYK,@ORL,REB,2.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.57375574883807,0.07375574883807001,0.07267379130595697,0.08357486000185052,0.5348837209302326,0.03887202790783739,27.985203787287478,2.974091243439674,2.5496422366692446,0.7
