Player,Team,Opponent,Market,Line,OverOdds,UnderOdds,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel
Al Horford,GSW,@DEN,PTS,7.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,20.8,3.6466615676879885,3.9655871502194713,0.16560132651128123,0.8343986734887188
Al Horford,GSW,@DEN,REB,4.5,102,-135,0.49504950495049505,0.574468085106383,0.4628717746700807,0.5371282253299192,20.8,4.2683494091033936,2.0465582201200414,0.45493983279123984,0.5450601672087602
Alex Caruso,OKC,@SAC,AST,1.5,-220,160,0.6875,0.38461538461538464,0.641255605381166,0.3587443946188341,20.75,2.143928239122033,1.4135912195241358,0.6756347408801029,0.3243652591198971
Alex Caruso,OKC,@SAC,PTS,7.5,-115,-118,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,20.75,6.203601196408272,4.085030043184655,0.3754876726714065,0.6245123273285935
Alex Caruso,OKC,@SAC,REB,2.5,109,-144,0.4784688995215311,0.5901639344262295,0.4477392836171462,0.5522607163828538,20.75,3.3393044620752335,1.9712615035997114,0.6648623589149407,0.3351376410850593
Alex Sarr,WAS,CLE,AST,3.5,130,-174,0.43478260869565216,0.635036496350365,0.4064075941857016,0.5935924058142985,29.2,3.12519388794899,1.9458281617105129,0.4236281510789698,0.5763718489210302
Alex Sarr,WAS,CLE,PTS,16.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,29.2,16.796092987060547,5.979983875312533,0.5197451641125221,0.48025483588747786
Alex Sarr,WAS,CLE,REB,4.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,29.2,6.872936570644378,2.787067263421708,0.8027291439783552,0.19727085602164485
Alperen Sengun,HOU,@SAS,AST,8.5,-138,104,0.5798319327731093,0.49019607843137253,0.5418848167539267,0.4581151832460733,34.2,6.191728153824807,2.344125595390602,0.16238453450778345,0.8376154654922165
Alperen Sengun,HOU,@SAS,PTS,17.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,34.2,28.36467082500458,7.292663023632153,0.9318626925851815,0.0681373074148185
Alperen Sengun,HOU,@SAS,REB,7.5,-136,102,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,34.2,11.460683816671372,3.3609512311426446,0.880689644154334,0.11931035584566596
Amen Thompson,HOU,@SAS,AST,3.5,-128,-104,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.47591522157996147,35.0,5.70612870156765,2.3702976669059104,0.8240057288957056,0.17599427110429444
Amen Thompson,HOU,@SAS,PTS,15.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,35.0,16.155638247728348,6.837422142801517,0.5381959060465175,0.46180409395348254
Amen Thompson,HOU,@SAS,REB,5.5,118,-158,0.45871559633027525,0.6124031007751938,0.4282584157758449,0.571741584224155,35.0,6.580108255147934,3.2217152938680877,0.6312850477078978,0.36871495229210216
Andrew Wiggins,MIA,CHA,PTS,19.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,33.2,21.722323799133303,6.799639163913757,0.6281016399749733,0.37189836002502674
Andrew Wiggins,MIA,CHA,REB,4.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,33.2,5.240731716156007,3.0360899166475463,0.5963751230901396,0.4036248769098604
Anthony Black,ORL,BOS,AST,1.5,-250,182,0.7142857142857143,0.3546099290780142,0.6682464454976303,0.3317535545023697,27.2,2.43413074016571,1.8031317676358185,0.6977918536620457,0.30220814633795434
Anthony Black,ORL,BOS,PTS,10.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,27.2,12.288449811935424,5.437409447254702,0.628890329631279,0.371109670368721
Anthony Black,ORL,BOS,REB,3.5,114,-152,0.4672897196261682,0.6031746031746031,0.43652993348115304,0.563470066518847,27.2,3.079929292201996,2.4735189974071283,0.4325730330969314,0.5674269669030686
Anthony Edwards,MIN,UTA,AST,3.5,112,-148,0.4716981132075472,0.5967741935483871,0.44146966676160637,0.5585303332383936,26.5,2.2067447938024998,1.7533750126145167,0.2303847064760487,0.7696152935239513
Anthony Edwards,MIN,UTA,PTS,33.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,26.5,32.99766832590103,7.210877755235365,0.4722309295700956,0.5277690704299044
Anthony Edwards,MIN,UTA,REB,4.5,112,-148,0.4716981132075472,0.5967741935483871,0.44146966676160637,0.5585303332383936,26.5,4.439155653119087,2.467337948150853,0.4901631138194529,0.5098368861805471
Ausar Thompson,DET,@BKN,AST,3.5,-166,124,0.6240601503759399,0.44642857142857145,0.5829675153643546,0.4170324846356453,26.0,3.232599154114723,1.7647482091222801,0.43978138265860633,0.5602186173413937
Ausar Thompson,DET,@BKN,PTS,15.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,26.0,12.431957602500916,5.268540683066127,0.2801713736041669,0.7198286263958331
Ausar Thompson,DET,@BKN,REB,6.5,110,-146,0.47619047619047616,0.5934959349593496,0.4451682953311618,0.5548317046688382,26.0,6.257791429758072,2.5309215325515315,0.4618795177994178,0.5381204822005822
Ayo Dosunmu,CHI,@MIL,AST,2.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,26.2,2.8452713429927825,1.7588573110804313,0.5778140219876421,0.4221859780123579
Ayo Dosunmu,CHI,@MIL,PTS,12.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,26.2,11.568837648630142,5.2469262041301,0.4295703355224193,0.5704296644775807
Ayo Dosunmu,CHI,@MIL,REB,1.5,-178,132,0.6402877697841727,0.43103448275862066,0.5976612249623713,0.4023387750376288,26.2,5.857097628712654,2.5196072306023622,0.9581201917473287,0.04187980825267135
Bobby Portis,MIL,CHI,PTS,10.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,18.8,5.046342146396637,3.697985106854989,0.07013790890180904,0.929862091098191
Bobby Portis,MIL,CHI,REB,5.5,-114,-118,0.5327102803738317,0.5412844036697247,0.496008302730321,0.5039916972696792,18.8,2.938396453857422,1.8015939168688915,0.0775343173783023,0.9224656826216977
Brandin Podziemski,GSW,@DEN,AST,3.5,-145,110,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,28.8,3.434949517250061,1.9332850233454724,0.4865790653849734,0.5134209346150266
Brandin Podziemski,GSW,@DEN,PTS,13.5,-107,-119,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,28.8,12.955680656433106,5.716577164677024,0.4620709546698979,0.5379290453301021
Brandin Podziemski,GSW,@DEN,REB,4.5,-132,101,0.5689655172413793,0.4975124378109453,0.5334995576288908,0.4665004423711091,28.8,4.161018133163452,2.6408191731345134,0.44893109572695045,0.5510689042730496
Brandon Ingram,TOR,@ATL,AST,3.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,32.8,2.7611195564270017,2.155791735211286,0.3658962688030529,0.6341037311969471
Brandon Ingram,TOR,@ATL,PTS,22.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,32.8,12.316981410980224,6.343857101324784,0.054227340729364415,0.9457726592706356
Brandon Ingram,TOR,@ATL,REB,5.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,32.8,5.230978393554687,3.0027824596129467,0.4643062078726681,0.5356937921273319
Bruce Brown,DEN,GSW,AST,2.5,132,-174,0.43103448275862066,0.635036496350365,0.4043206233030338,0.595679376696966,19.2,1.4384018898010253,1.2839904774095812,0.20417636659200467,0.7958236334079953
Bruce Brown,DEN,GSW,PTS,6.5,-106,-120,0.5145631067961165,0.5454545454545454,0.48542880932556204,0.5145711906744379,19.2,6.10671443939209,3.8369323464953964,0.4591799069327672,0.5408200930672328
Bruce Brown,DEN,GSW,REB,3.5,116,-153,0.46296296296296297,0.6047430830039525,0.43360526496195245,0.5663947350380476,19.2,3.6343840599060058,1.8888955565273704,0.5283585249833045,0.4716414750166955
Bub Carrington,WAS,CLE,AST,6.5,106,-140,0.4854368932038835,0.5833333333333334,0.45420136260408783,0.5457986373959123,27.6,7.31517995595932,2.107445585296308,0.6505513751478442,0.3494486248521558
Bub Carrington,WAS,CLE,PTS,5.5,126,-168,0.4424778761061947,0.6268656716417911,0.4137845849802372,0.5862154150197628,27.6,6.392846453189851,5.261241809945542,0.5673779882865642,0.43262201171343584
Buddy Hield,GSW,@DEN,AST,1.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,16.0,1.5730332136154175,1.116527452797438,0.5260766299262698,0.4739233700737302
Buddy Hield,GSW,@DEN,PTS,9.5,-104,-122,0.5098039215686274,0.5495495495495496,0.48124062031015497,0.5187593796898449,16.0,6.818480014801025,3.4911303296570013,0.22121535364260736,0.7787846463573926
Buddy Hield,GSW,@DEN,REB,2.5,140,-180,0.4166666666666667,0.6428571428571429,0.39325842696629215,0.6067415730337079,16.0,2.0506784915924072,1.5259642604361494,0.38420669899986726,0.6157933010001327
CJ McCollum,WAS,CLE,AST,4.5,174,-240,0.36496350364963503,0.7058823529411765,0.34081796311146756,0.6591820368885326,25.2,4.1399858593940735,1.7735757064017204,0.4195723038186149,0.5804276961813851
CJ McCollum,WAS,CLE,PTS,24.5,-110,-122,0.5238095238095238,0.5495495495495496,0.48800959232613905,0.511990407673861,25.2,18.64070334434509,5.6514682783480215,0.14992054478267813,0.8500794552173219
Cade Cunningham,DET,@BKN,AST,9.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,35.6,11.514616262912751,2.6782352463243138,0.7740399588066404,0.22596004119335955
Cade Cunningham,DET,@BKN,PTS,29.5,-128,-104,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.47591522157996147,35.6,37.419580698013306,7.997988817187244,0.8389609635383233,0.16103903646167672
Cade Cunningham,DET,@BKN,REB,3.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,35.6,3.5540960609912875,3.2045488450193127,0.5067342337485246,0.49326576625147545
Cameron Johnson,DEN,GSW,AST,1.5,-154,116,0.6062992125984252,0.46296296296296297,0.5670257738988136,0.4329742261011864,26.4,1.3616615653038024,1.7253088376932217,0.4680463171880245,0.5319536828119755
Cameron Johnson,DEN,GSW,PTS,10.5,-122,-104,0.5495495495495496,0.5098039215686274,0.5187593796898449,0.48124062031015497,26.4,7.898329210281371,5.102844240656565,0.3050792615923238,0.6949207384076762
Cameron Johnson,DEN,GSW,REB,3.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,26.4,3.1159165799617767,2.407562330697081,0.4366248439166953,0.5633751560833047
Cason Wallace,OKC,@SAC,AST,2.5,-152,114,0.6031746031746031,0.4672897196261682,0.563470066518847,0.43652993348115304,27.6,2.846830263733864,1.8411496348066416,0.574709439906149,0.425290560093851
Cason Wallace,OKC,@SAC,PTS,9.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,27.6,8.287487947940827,5.322100221969779,0.40989081155246065,0.5901091884475393
Cason Wallace,OKC,@SAC,REB,3.5,122,-161,0.45045045045045046,0.6168582375478927,0.42204327156301547,0.5779567284369846,27.6,3.9781576216220857,2.536369345291836,0.5747656772188916,0.4252343227811084
Cedric Coward,MEM,DAL,AST,3.5,146,-198,0.4065040650406504,0.6644295302013423,0.37957915116930757,0.6204208488306925,28.6,3.0135432183742523,1.9063712405523014,0.39929427336130363,0.6007057266386964
Cedric Coward,MEM,DAL,PTS,13.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,28.6,14.64719308614731,5.77350694087844,0.5787511021548416,0.4212488978451584
Cedric Coward,MEM,DAL,REB,5.5,-154,116,0.6062992125984252,0.46296296296296297,0.5670257738988136,0.4329742261011864,28.6,6.143024727702141,2.7070461832038353,0.5938800480958326,0.4061199519041674
Chet Holmgren,OKC,@SAC,AST,1.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,34.0,2.5616170912981033,2.2269999958298343,0.6832131088582161,0.31678689114178393
Chet Holmgren,OKC,@SAC,PTS,17.5,-106,-120,0.5145631067961165,0.5454545454545454,0.48542880932556204,0.5145711906744379,34.0,19.615264892578125,6.814801670498251,0.6218688388945484,0.37813116110545164
Chet Holmgren,OKC,@SAC,REB,7.5,-137,104,0.5780590717299579,0.49019607843137253,0.5411245353159851,0.4588754646840148,34.0,8.060473024845123,3.1934105178124237,0.569660241038256,0.43033975896174403
Christian Braun,DEN,GSW,AST,2.5,-125,-102,0.5555555555555556,0.504950495049505,0.5238589211618258,0.47614107883817425,29.2,2.2843950033187865,1.9214961140529125,0.45532970507839765,0.5446702949216023
Christian Braun,DEN,GSW,PTS,12.5,-120,-106,0.5454545454545454,0.5145631067961165,0.5145711906744379,0.48542880932556204,29.2,11.782665300369262,5.726777760848231,0.45015896152597945,0.5498410384740205
Christian Braun,DEN,GSW,REB,4.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,29.2,4.790132886171341,2.6953991957456145,0.5428593842296363,0.4571406157703637
Cole Anthony,MIL,CHI,AST,4.5,-152,114,0.6031746031746031,0.4672897196261682,0.563470066518847,0.43652993348115304,21.0,3.595926448702812,1.5398145637872798,0.27855771478989366,0.7214422852101063
Cole Anthony,MIL,CHI,PTS,8.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,21.0,5.273299723863602,4.073006564011819,0.21411741991187705,0.785882580088123
Cooper Flagg,DAL,@MEM,AST,3.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,33.8,4.5901484221220015,2.2644475043776353,0.6848906900964685,0.3151093099035315
Cooper Flagg,DAL,@MEM,PTS,13.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,33.8,14.549548202753066,6.585060069128089,0.5633165282714399,0.43668347172856015
Cooper Flagg,DAL,@MEM,REB,5.5,110,-146,0.47619047619047616,0.5934959349593496,0.4451682953311618,0.5548317046688382,33.8,6.30836129784584,3.116555065606577,0.6023276390654033,0.3976723609345967
D'Angelo Russell,DAL,@MEM,AST,6.5,118,-158,0.45871559633027525,0.6124031007751938,0.4282584157758449,0.571741584224155,26.0,6.515580892562866,1.9873214680493267,0.5031277341037932,0.4968722658962068
D'Angelo Russell,DAL,@MEM,PTS,12.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,26.0,12.400561034679413,5.266609545064036,0.4924680099529738,0.5075319900470262
D'Angelo Russell,DAL,@MEM,REB,3.5,-198,146,0.6644295302013423,0.4065040650406504,0.6204208488306925,0.37957915116930757,26.0,4.593565672636032,2.4360454081113723,0.673251787259904,0.326748212740096
Daniel Gafford,DAL,@MEM,PTS,9.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,22.5,9.589976146817207,4.579477232938975,0.5078377897842297,0.49216221021577033
Daniel Gafford,DAL,@MEM,REB,5.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,22.5,5.623730979859829,2.2657896456091704,0.5217747473081789,0.47822525269182115
Darius Garland,CLE,@WAS,AST,7.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,16.333333333333332,6.034315973520279,1.8786032275512115,0.21763692759876874,0.7823630724012313
Darius Garland,CLE,@WAS,PTS,18.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,16.333333333333332,13.428651392459868,4.61372393497902,0.13584310100243047,0.8641568989975695
Davion Mitchell,MIA,CHA,AST,8.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,31.0,14.529186069965363,2.813283747530216,0.9839480027441495,0.016051997255850492
Davion Mitchell,MIA,CHA,PTS,14.5,-136,102,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,31.0,21.28548228740692,6.4840741438661444,0.8523312727346796,0.14766872726532043
Davion Mitchell,MIA,CHA,REB,1.5,-168,126,0.6268656716417911,0.4424778761061947,0.5862154150197628,0.4137845849802372,31.0,2.8375587314367294,2.793071503015277,0.68398961118278,0.31601038881722
Day'Ron Sharpe,BKN,DET,REB,4.5,-152,114,0.6031746031746031,0.4672897196261682,0.563470066518847,0.43652993348115304,17.0,4.634046405553818,1.900622323539401,0.5281131488041846,0.4718868511958154
De'Andre Hunter,CLE,@WAS,PTS,11.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,29.2,20.45966680049896,6.211601219574173,0.9254064254609811,0.07459357453901894
DeMar DeRozan,SAC,OKC,AST,3.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,37.0,4.0807608142495155,2.4432243991259472,0.5939441200447051,0.4060558799552949
DeMar DeRozan,SAC,OKC,PTS,20.5,-102,-125,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,37.0,20.11200112104416,7.297782476786938,0.4787995510533075,0.5212004489466925
DeMar DeRozan,SAC,OKC,REB,4.5,124,-160,0.44642857142857145,0.6153846153846154,0.4204398447606727,0.5795601552393274,37.0,5.7298383712768555,3.3653859206975296,0.6426075905571031,0.35739240944289685
Dennis Schroder,SAC,OKC,AST,4.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,33.4,4.930510237812996,2.2525115499581303,0.5757859897546882,0.4242140102453118
Dennis Schroder,SAC,OKC,PTS,12.5,-102,-125,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,33.4,36.08960404396057,7.7295806511731096,0.9988628622195883,0.00113713778041169
Dennis Schroder,SAC,OKC,REB,3.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,33.4,8.971215677261352,3.187008465380979,0.9569852439411619,0.04301475605883809
Derrick White,BOS,@ORL,AST,7.5,-166,124,0.6240601503759399,0.44642857142857145,0.5829675153643546,0.4170324846356453,30.2,6.497057443857193,2.1564573633675463,0.3209342006298692,0.6790657993701308
Derrick White,BOS,@ORL,PTS,16.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,30.2,16.199935829639433,6.089687589683121,0.4803504105136086,0.5196495894863914
Derrick White,BOS,@ORL,REB,2.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,30.2,3.871962496638298,2.748362734102065,0.691178166579211,0.30882183342078895
Desmond Bane,ORL,BOS,AST,6.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,27.2,5.2803040742874146,1.9428833424759149,0.2650752790015807,0.7349247209984193
Desmond Bane,ORL,BOS,PTS,13.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,27.2,12.836065483093261,5.467491854316892,0.45167399812278786,0.5483260018772121
Desmond Bane,ORL,BOS,REB,3.5,106,-140,0.4854368932038835,0.5833333333333334,0.45420136260408783,0.5457986373959123,27.2,3.116909313201904,2.4746232198859817,0.4384864670657296,0.5615135329342704
Devin Vassell,SAS,HOU,PTS,11.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,34.2,11.308216810226442,6.555727220868624,0.48833088858326434,0.5116691114167357
Devin Vassell,SAS,HOU,REB,1.5,-152,114,0.6031746031746031,0.4672897196261682,0.563470066518847,0.43652993348115304,34.2,3.9901452586054806,3.0911467848986263,0.7897555316565327,0.21024446834346733
Donte DiVincenzo,MIN,UTA,PTS,9.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,32.2,14.851406711339951,6.33567944752982,0.800845759179394,0.19915424082060595
Draymond Green,GSW,@DEN,AST,5.5,-108,-127,0.5192307692307693,0.5594713656387665,0.4813476792586193,0.5186523207413807,28.6,4.545545560121536,1.9707855008347714,0.3140859439616406,0.6859140560383594
Draymond Green,GSW,@DEN,PTS,8.5,-103,-124,0.5073891625615764,0.5535714285714286,0.47823563551944287,0.5217643644805572,28.6,8.609867411851884,5.5050260773716015,0.5079614239231098,0.49203857607689017
Draymond Green,GSW,@DEN,REB,6.5,126,-162,0.4424778761061947,0.6183206106870229,0.4171177482009807,0.5828822517990193,28.6,4.498805865645409,2.636427630126502,0.2239097647857312,0.7760902352142688
Drew Eubanks,SAC,OKC,AST,0.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,11.0,0.6664236858487129,0.7572222667705145,0.5869794594246177,0.4130205405753823
Drew Eubanks,SAC,OKC,PTS,7.5,-125,-111,0.5555555555555556,0.5260663507109005,0.5136319376825706,0.4863680623174294,11.0,3.9238357543945312,2.5477682757591262,0.08021217443770856,0.9197878255622914
Drew Eubanks,SAC,OKC,REB,7.5,101,-134,0.4975124378109453,0.5726495726495726,0.46489450470854693,0.5351054952914531,11.0,2.1040533632040024,1.2684820261795013,1.0505772560120974e-05,0.9999894942274399
Duncan Robinson,DET,@BKN,PTS,10.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,31.4,8.618930751085282,5.994308380188586,0.3768329699228039,0.6231670300771961
Dwight Powell,DAL,@MEM,PTS,2.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,13.8,1.8041106462478638,2.642925499471702,0.3961586490443886,0.6038413509556114
Dwight Powell,DAL,@MEM,REB,2.5,118,-158,0.45871559633027525,0.6124031007751938,0.4282584157758449,0.571741584224155,13.8,0.36117721125483515,1.2364290440440793,0.04182955052628323,0.9581704494737168
Dyson Daniels,ATL,TOR,AST,5.5,-158,118,0.6124031007751938,0.45871559633027525,0.571741584224155,0.4282584157758449,35.6,4.9963666021823885,2.3822208391999418,0.4162823522108008,0.5837176477891992
Dyson Daniels,ATL,TOR,PTS,11.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,35.6,10.33556101322174,6.779776143837176,0.43181631680429045,0.5681836831957096
Dyson Daniels,ATL,TOR,REB,4.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,35.6,5.829676926136017,3.2505917415516943,0.6587510414184689,0.34124895858153115
Egor Demin,BKN,DET,AST,6.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,16.8,5.386744952201844,1.732049872818241,0.2601969141688437,0.7398030858311563
Egor Demin,BKN,DET,PTS,9.5,118,-158,0.45871559633027525,0.6124031007751938,0.4282584157758449,0.571741584224155,16.8,7.538065552711487,3.6683415651966897,0.2963841485105343,0.7036158514894657
Evan Mobley,CLE,@WAS,PTS,16.5,-136,102,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,33.8,21.357495152950285,6.865677646685497,0.760373370258211,0.23962662974178905
Evan Mobley,CLE,@WAS,REB,10.5,130,-174,0.43478260869565216,0.635036496350365,0.4064075941857016,0.5935924058142985,33.8,9.141524147987365,3.223163596096258,0.33670492701868837,0.6632950729813116
Franz Wagner,ORL,BOS,AST,5.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,33.6,3.410452473163605,2.219790288778614,0.17326877133223517,0.8267312286677648
Franz Wagner,ORL,BOS,PTS,23.5,-128,-104,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.47591522157996147,33.6,17.877393150329592,6.679452091850925,0.1999564903221447,0.8000435096778553
Franz Wagner,ORL,BOS,REB,6.5,142,-192,0.4132231404958678,0.6575342465753424,0.3859166842884331,0.6140833157115669,33.6,5.358678388595581,3.072421211590377,0.35514262073345415,0.6448573792665458
Giannis Antetokounmpo,MIL,CHI,AST,5.5,104,-138,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,30.8,1.8091862991452217,2.0121126451641245,0.03330490387729279,0.9666950961227072
Giannis Antetokounmpo,MIL,CHI,PTS,28.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,30.8,14.136810541152954,6.083511812494575,0.009112792319146967,0.990887207680853
Giannis Antetokounmpo,MIL,CHI,REB,10.5,-138,104,0.5798319327731093,0.49019607843137253,0.5418848167539267,0.4581151832460733,30.8,5.43695016503334,2.8468743161460828,0.037664233123153146,0.9623357668768469
Harrison Barnes,SAS,HOU,PTS,16.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,28.6,10.314797204732896,5.567866655435899,0.13331112047988525,0.8666888795201148
Harrison Barnes,SAS,HOU,REB,3.5,-138,104,0.5798319327731093,0.49019607843137253,0.5418848167539267,0.4581151832460733,28.6,2.6266222655773164,2.5812903547627055,0.3675499953539991,0.6324500046460009
Immanuel Quickley,TOR,@ATL,AST,4.5,-174,130,0.635036496350365,0.43478260869565216,0.5935924058142985,0.4064075941857016,29.6,5.100730907917023,2.0510658490261684,0.6151958087401524,0.38480419125984755
Immanuel Quickley,TOR,@ATL,PTS,17.5,-136,102,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,29.6,12.281175112724306,5.8125592048697134,0.18463190869256318,0.8153680913074368
Immanuel Quickley,TOR,@ATL,REB,4.5,-182,136,0.6453900709219859,0.423728813559322,0.6036653923993704,0.39633460760062966,29.6,3.7831037044525146,2.695538364532559,0.39513630588074045,0.6048636941192596
